,Region,dVCR,VCR,UCR,loc,meanVIT,VUH,meet,meanVUH
9860,10712597,79414.0,0.4402661404,1.0,"(39.701437556154538, 116.11746776084408)",2391.50977972,2,694.269873664,236.160932945
9861,8004606,79411.0,0.440289819063,1.0,"(39.972327044025157, 116.44161781946073)",2391.63840136,213,694.300874636,236.181632653
9862,9229013,79410.0,0.440313497427,1.0,"(39.930548068283919, 116.29507620164127)",2391.76702138,256,694.342565598,236.206511176
9863,2274338,79409.0,0.440337175493,1.0,"(40.148427672955975, 117.1274325908558)",2391.89563978,16,694.369873664,236.208066084
9864,8876264,79407.0,0.440360852963,1.0,"(39.888769092542674, 116.33728018757327)",2392.02425494,364,694.418367347,236.243440233
9865,11618259,79407.0,0.440384530432,1.0,"(39.491194968553458, 116.00902696365769)",2392.1528701,1,694.44324587,236.243537415
9866,8229705,79402.0,0.440408206411,1.0,"(39.878436657681938, 116.41465416178195)",2392.28147716,284,694.480660836,236.271137026
9867,8117157,79400.0,0.440431881794,1.0,"(39.926055705300989, 116.42813599062134)",2392.41008098,335,694.519339164,236.303692906
9868,9145671,79398.0,0.44045555658,1.0,"(39.896406109613658, 116.30504103165299)",2392.53868157,375,694.581924198,236.340136054
9869,8714583,79395.0,0.440479230471,1.0,"(39.867654986522908, 116.35662368112544)",2392.66727729,272,694.617103984,236.366569485
9870,7695940,79390.0,0.440502902872,1.0,"(39.930997304582206, 116.47854630715123)",2392.79586492,140,694.661030126,236.380174927
9871,7823443,79383.0,0.440526573185,1.0,"(40.000628930817612, 116.46330597889801)",2392.92444121,141,694.692322643,236.393877551
9872,9018661,79377.0,0.440550241709,1.0,"(40.048247978436656, 116.32028135990622)",2393.05300777,17,694.717201166,236.39552964
9873,8273817,79373.0,0.440573909041,1.0,"(39.891913746630728, 116.40937866354045)",2393.18156787,299,694.754033042,236.424586978
9874,8709740,79363.0,0.440597573391,1.0,"(39.892362982929022, 116.35720984759672)",2393.31011176,363,694.803887269,236.459863946
9875,8783513,79362.0,0.440621237442,1.0,"(40.028481581311766, 116.34841735052755)",2393.43865403,2,694.825461613,236.460058309
9876,8425428,79360.0,0.440644900898,1.0,"(39.789937106918238, 116.39120750293084)",2393.56719307,203,694.855296404,236.4797862
9877,8239744,79353.0,0.440668562266,1.0,"(39.987601078167117, 116.41348182883939)",2393.69572076,303,694.891642371,236.509232264
9878,8195593,79352.0,0.440692223336,1.0,"(39.956603773584902, 116.4187573270809)",2393.82424684,342,694.93819242,236.542468416
9879,8465006,79350.0,0.440715883809,1.0,"(39.966936208445638, 116.38651817116062)",2393.95276968,360,695.00281827,236.577453839
9880,7950511,79343.0,0.440739542195,1.0,"(39.874842767295597, 116.44806565064479)",2394.08128118,58,695.033624879,236.583090379
9881,9125698,79340.0,0.440763199687,1.0,"(39.725247079964056, 116.30738569753811)",2394.20978782,2,695.057337221,236.583284742
9882,8464821,79336.0,0.440786855986,1.0,"(39.883827493261457, 116.38651817116062)",2394.33828798,255,695.096890185,236.608066084
9883,8636261,79332.0,0.440810511092,1.0,"(39.888319856244387, 116.36600234466589)",2394.46678167,320,695.152186589,236.639164237
9884,2416411,79312.0,0.440834160235,1.0,"(40.162353998203052, 117.11043376318875)",2394.59524295,9,695.175801749,236.640038873
9885,9958745,79296.0,0.440857804607,1.0,"(39.89910152740341, 116.20773739742087)",2394.72367833,1,695.198250729,236.640136054
9886,8210268,79290.0,0.440881447189,1.0,"(39.948068283917337, 116.41699882766706)",2394.85210398,288,695.236248785,236.668124393
9887,8224768,79287.0,0.440905088878,1.0,"(39.860916442048513, 116.41524032825323)",2394.98052478,280,695.278231293,236.695335277
9888,8758885,79280.0,0.440928728479,1.0,"(39.966486972147351, 116.35134818288394)",2395.10893424,332,695.318950437,236.727599611
9889,8553127,79264.0,0.440952363309,1.0,"(39.94761904761905, 116.37596717467761)",2395.23731778,301,695.352380952,236.756851312
9890,8797935,79263.0,0.440975997841,1.0,"(39.906289308176099, 116.34665885111372)",2395.36569971,350,695.393974733,236.790864917
9891,8288546,79262.0,0.440999632074,1.0,"(39.907637017070975, 116.40762016412661)",2395.49408001,261,695.43877551,236.816229349
9892,8268937,79258.0,0.441023265115,1.0,"(39.899999999999999, 116.40996483001173)",2395.62245384,283,695.482215743,236.843731778
9893,7656873,79256.0,0.44104689756,1.0,"(39.983557951482481, 116.48323563892146)",2395.75082443,253,695.520408163,236.868318756
9894,7593074,79254.0,0.441070529408,1.0,"(39.927403414195865, 116.49085580304808)",2395.87919177,55,695.547230321,236.873663751
9895,8847262,79244.0,0.441094158275,1.0,"(40.062174303683733, 116.34079718640095)",2396.00754292,24,695.565306122,236.875996113
9896,7842945,79243.0,0.441117786843,1.0,"(39.96019766397125, 116.4609613130129)",2396.13589245,305,695.605928086,236.90563654
9897,8704781,79243.0,0.441141415412,1.0,"(39.864959568733155, 116.357796014068)",2396.26424198,349,695.649757046,236.939552964
9898,7548992,79229.0,0.441165039806,1.0,"(39.927403414195865, 116.49613130128957)",2396.39256884,73,695.679105928,236.94664723
9899,8518885,79225.0,0.441188663007,1.0,"(39.967385444743933, 116.38007033997656)",2396.52088921,292,695.719825073,236.975024295
9900,9018455,79221.0,0.441212285015,1.0,"(39.955705300988321, 116.32028135990622)",2396.64920311,77,695.749854227,236.982507289
9901,8014312,79212.0,0.44123590434,1.0,"(39.931895777178795, 116.44044548651817)",2396.77750243,144,695.784645287,236.996501458
9902,8352138,79211.0,0.441259523367,1.0,"(39.870799640610961, 116.40000000000001)",2396.90580013,253,695.820116618,237.021088435
9903,8778367,79209.0,0.441283141797,1.0,"(39.917070979335129, 116.34900351699883)",2397.03409459,292,695.865208941,237.0494655
9904,7848021,79201.0,0.441306757842,1.0,"(40.040161725067385, 116.46037514654162)",2397.16237609,1,695.888435374,237.049562682
9905,4821317,79194.0,0.441330371799,1.0,"(40.156963162623541, 116.82262602579134)",2397.29064626,1,695.913994169,237.049659864
9906,9179925,79189.0,0.441353984266,1.0,"(39.882030548068279, 116.30093786635405)",2397.41890833,204,695.947327502,237.069484937
9907,8988568,79188.0,0.441377596435,1.0,"(39.731536388140164, 116.32379835873388)",2397.54716877,2,695.972789116,237.0696793
9908,8832154,79177.0,0.441401205323,1.0,"(39.876190476190473, 116.34255568581477)",2397.6754114,332,696.019047619,237.101943635
9909,8543232,79172.0,0.441424812721,1.0,"(39.903144654088052, 116.37713950762017)",2397.80364593,181,696.05840622,237.119533528
9910,8964631,79168.0,0.441448418926,1.0,"(39.979964061096133, 116.32672919109028)",2397.93187399,325,696.10787172,237.15111759
9911,10791552,79168.0,0.441472025131,1.0,"(39.965139263252468, 116.10808909730363)",2398.06010204,4,696.136929057,237.151506317
9912,8631402,79161.0,0.441495629249,1.0,"(39.905840071877805, 116.36658851113717)",2398.18831876,326,696.185034014,237.183187561
9913,8033816,79151.0,0.441519230385,1.0,"(39.892362982929022, 116.43810082063307)",2398.31651927,364,696.232458698,237.21856171
9914,8038716,79148.0,0.441542830626,1.0,"(39.893261455525604, 116.43751465416179)",2398.44471493,320,696.270165209,237.249659864
9915,8185744,79143.0,0.441566429376,1.0,"(39.932794249775384, 116.41992966002346)",2398.57290249,358,696.311175899,237.284450923
9916,8753987,79136.0,0.44159002604,1.0,"(39.966486972147351, 116.35193434935522)",2398.70107872,316,696.348104956,237.31516035
9917,8073089,79134.0,0.441613622107,1.0,"(39.932345013477089, 116.43341148886284)",2398.8292517,363,696.401263362,237.350437318
9918,8234803,79127.0,0.441637216086,1.0,"(39.968283917340521, 116.41406799531067)",2398.95741335,287,696.434693878,237.378328474
9919,8146576,79126.0,0.441660809768,1.0,"(39.939982030548066, 116.42461899179368)",2399.08557337,283,696.472400389,237.405830904
9920,8445395,79123.0,0.441684402555,1.0,"(39.958400718778073, 116.38886283704572)",2399.21372854,316,696.515549077,237.43654033
9921,10130475,79111.0,0.441707991763,1.0,"(40.033872416891285, 116.18722157092616)",2399.34186427,1,696.541107872,237.436637512
9922,8072996,79110.0,0.441731580674,1.0,"(39.890566037735844, 116.43341148886284)",2399.46999838,269,696.580660836,237.462779397
9923,7896656,79108.0,0.441755168988,1.0,"(39.885175202156333, 116.45451348182884)",2399.59812925,336,696.628182702,237.495432459
9924,8224782,79097.0,0.441778754023,1.0,"(39.867205750224613, 116.41524032825323)",2399.72624231,269,696.661321672,237.521574344
9925,6384135,79081.0,0.441802334286,1.0,"(40.31689128481581, 116.6356389214537)",2399.85432945,2,696.728571429,237.521768707
9926,7794060,79066.0,0.441825910077,1.0,"(40.00287511230907, 116.46682297772568)",2399.98239229,196,696.76462585,237.540816327
9927,2387000,79065.0,0.441849485569,1.0,"(40.152021563342316, 117.11395076201642)",2400.11045351,7,696.788726919,237.541496599
9928,8797912,79057.0,0.441873058676,1.0,"(39.895956873315363, 116.34665885111372)",2400.23850178,343,696.844995141,237.574829932
9929,8180925,79055.0,0.441896631187,1.0,"(39.968283917340521, 116.42051582649474)",2400.36654681,272,696.878231293,237.601263362
9930,8137088,79040.0,0.441920199225,1.0,"(40.078346810422282, 116.42579132473622)",2400.49456754,9,696.901360544,237.602137998
9931,8636390,79040.0,0.441943767263,1.0,"(39.946271338724166, 116.36600234466589)",2400.62258827,324,696.942468416,237.633624879
9932,7965380,79014.0,0.441967327549,1.0,"(39.953459119496856, 116.44630715123095)",2400.75056689,24,696.969776482,237.63595724
9933,8803122,79008.0,0.441990886045,1.0,"(40.03611859838275, 116.34607268464245)",2400.8785358,2,696.994266278,237.636151603
9934,8807971,79005.0,0.442014443647,1.0,"(40.014106019766395, 116.34548651817117)",2401.00649984,308,697.03877551,237.666083576
9935,8386391,78995.0,0.442037998267,1.0,"(39.855974842767296, 116.39589683470106)",2401.13444768,323,697.075898931,237.697473275
9936,8915622,78991.0,0.442061551695,1.0,"(39.966936208445638, 116.33259085580305)",2401.26238905,339,697.123323615,237.730417881
9937,9087152,78985.0,0.442085103333,1.0,"(40.01185983827493, 116.31207502930833)",2401.3903207,288,697.168027211,237.75840622
9938,8048522,78980.0,0.44210865348,1.0,"(39.897753818508534, 116.43634232121923)",2401.51824425,398,697.219630709,237.797084548
9939,7376980,78979.0,0.442132203329,1.0,"(39.665947888589393, 116.5166471277843)",2401.64616618,1,697.277842566,237.79718173
9940,8367129,78977.0,0.442155752582,1.0,"(40.004222821203953, 116.39824150058617)",2401.77408487,229,697.317687075,237.819436346
9941,8180802,78968.0,0.442179299151,1.0,"(39.913027852650494, 116.42051582649474)",2401.90198899,245,697.358697765,237.84324587
9942,7749926,78961.0,0.442202843633,1.0,"(39.979514824797839, 116.47209847596719)",2402.02988176,320,697.397570457,237.874344023
9943,8837085,78951.0,0.442226385134,1.0,"(39.891015274034139, 116.34196951934349)",2402.15775834,329,697.440330418,237.906316812
9944,7896732,78943.0,0.442249924248,1.0,"(39.919317160826594, 116.45451348182884)",2402.28562196,307,697.485519922,237.936151603
9945,9449416,78938.0,0.442273461872,1.0,"(39.927403414195865, 116.26869871043377)",2402.41347749,301,697.52361516,237.965403304
9946,10370248,78926.0,0.442296995918,1.0,"(39.930997304582206, 116.15849941383354)",2402.54131357,3,697.554907677,237.965694849
9947,8685241,78923.0,0.442320529069,1.0,"(39.888319856244387, 116.36014067995312)",2402.6691448,332,697.599028183,237.997959184
9948,7950624,78921.0,0.442344061624,1.0,"(39.925606469002695, 116.44806565064479)",2402.79697279,342,697.644412051,238.031195335
9949,7911455,78920.0,0.442367593881,1.0,"(39.932345013477089, 116.45275498241502)",2402.92479916,318,697.692517007,238.062099125
9950,8097413,78915.0,0.442391124647,1.0,"(39.857771787960466, 116.43048065650645)",2403.05261743,330,697.729640428,238.094169096
9951,9145626,78913.0,0.442414654816,1.0,"(39.876190476190473, 116.30504103165299)",2403.18043246,313,697.770359572,238.124586978
9952,8063250,78908.0,0.442438183495,1.0,"(39.913027852650494, 116.4345838218054)",2403.30823939,315,697.813605442,238.155199223
9953,8513708,78900.0,0.442461709788,1.0,"(39.842048517520212, 116.38065650644783)",2403.43603337,46,698.060835763,238.159669582
9954,1858780,78898.0,0.442485235484,1.0,"(40.495238095238093, 117.17725674091443)",2403.5638241,1,698.086005831,238.159766764
9955,5615410,78895.0,0.442508760287,1.0,"(40.43414195867026, 116.72766705744432)",2403.69160998,2,698.110884354,238.159961127
9956,8254390,78892.0,0.442532284194,1.0,"(39.966037735849056, 116.41172332942556)",2403.81939099,296,698.150242954,238.188726919
9957,8190552,78881.0,0.442555804822,1.0,"(39.892362982929022, 116.41934349355218)",2403.9471542,336,698.190962099,238.221379981
9958,2377183,78876.0,0.442579323959,1.0,"(40.142587601078162, 117.11512309495897)",2404.0749093,3,698.235860058,238.221671526
9959,6829282,78871.0,0.442602841605,1.0,"(40.060377358490562, 116.58229777256741)",2404.2026563,259,698.272983479,238.246841594
9960,9635495,78870.0,0.442626358952,1.0,"(39.907187780772688, 116.24642438452521)",2404.33040168,111,698.316618076,238.257628766
9961,11031501,78867.0,0.442649875406,1.0,"(39.941329739442949, 116.07936694021103)",2404.45814221,7,698.3404276,238.258309038
9962,9209368,78865.0,0.442673391262,1.0,"(39.906738544474393, 116.29742086752638)",2404.58587949,309,698.385714286,238.288338192
9963,8352235,78836.0,0.442696898472,1.0,"(39.91437556154537, 116.40000000000001)",2404.71356981,336,698.432458698,238.320991254
9964,8229785,78833.0,0.442720404787,1.0,"(39.91437556154537, 116.41465416178195)",2404.84125526,353,698.479494655,238.355296404
9965,8611757,78832.0,0.442743910804,1.0,"(39.882030548068279, 116.36893317702229)",2404.9689391,297,698.531000972,238.384159378
9966,7984932,78827.0,0.44276741533,1.0,"(39.935489667565136, 116.44396248534585)",2405.09661484,375,698.580952381,238.420602527
9967,8195371,78824.0,0.442790918962,1.0,"(39.856873315363877, 116.4187573270809)",2405.22428571,333,698.621768707,238.452964043
9968,8768681,78816.0,0.442814420208,1.0,"(39.966486972147351, 116.35017584994139)",2405.35194363,330,698.663168124,238.485034014
9969,8229700,78815.0,0.442837921156,1.0,"(39.876190476190473, 116.41465416178195)",2405.47959994,251,698.701846453,238.509426628
9970,8607123,78812.0,0.442861421209,1.0,"(40.000628930817612, 116.36951934349356)",2405.60725138,305,698.748104956,238.539067055
9971,9224073,78808.0,0.44288492007,1.0,"(39.911680143755611, 116.29566236811254)",2405.73489634,337,698.798833819,238.571817298
9972,8342387,78795.0,0.442908415054,1.0,"(39.891015274034139, 116.40117233294256)",2405.86252025,183,698.831681244,238.589601555
9973,9160394,78783.0,0.44293190646,1.0,"(39.909433962264153, 116.30328253223917)",2405.99012472,185,698.865403304,238.607580175
9974,8626508,78782.0,0.442955397568,1.0,"(39.907637017070975, 116.36717467760845)",2406.11772757,363,698.921379981,238.642857143
9975,8484241,78780.0,0.44297888808,1.0,"(39.806558849955074, 116.3841735052755)",2406.24532718,1,698.946161322,238.642954325
9976,8357091,78773.0,0.443002376504,1.0,"(39.895507637017069, 116.39941383352873)",2406.37291545,3,698.971039845,238.64324587
9977,7823375,78772.0,0.443025864631,1.0,"(39.970080862533692, 116.46330597889801)",2406.50050211,351,699.010884354,238.677356657
9978,8117161,78769.0,0.443049351862,1.0,"(39.92785265049416, 116.42813599062134)",2406.6280839,316,699.046355685,238.708066084
9979,9141112,78729.0,0.443072827167,1.0,"(40.04869721473495, 116.30562719812427)",2406.75560091,7,699.070942663,238.708746356
9980,8200437,78722.0,0.443096300384,1.0,"(39.932345013477089, 116.41817116060962)",2406.88310658,335,699.109718173,238.741302235
9981,9033203,78721.0,0.443119773303,1.0,"(39.979964061096133, 116.31852286049238)",2407.01061063,334,699.164139942,238.773760933
9982,6187327,78720.0,0.443143245924,1.0,"(39.917969451931718, 116.65908558030482)",2407.13811305,1,699.189115646,238.773858115
9983,8773533,78700.0,0.443166712582,1.0,"(39.945822102425872, 116.34958968347011)",2407.26558309,331,699.229446064,238.806025267
9984,8337629,78692.0,0.443190176854,1.0,"(39.95390835579515, 116.40175849941384)",2407.39304017,310,699.268318756,238.836151603
9985,8748862,78690.0,0.443213640529,1.0,"(39.864510332434861, 116.3525205158265)",2407.52049401,8,699.309718173,238.836929057
9986,9086875,78682.0,0.443237101819,1.0,"(39.887421383647798, 116.31207502930833)",2407.64793489,151,699.348590865,238.851603499
9987,8807986,78679.0,0.443260562215,1.0,"(40.02084456424079, 116.34548651817117)",2407.77537091,293,699.392225462,238.880077745
9988,9116433,78672.0,0.443284020523,1.0,"(39.963791554357591, 116.30855803048067)",2407.90279559,305,699.427988338,238.909718173
9989,8464906,78669.0,0.443307477937,1.0,"(39.922012578616354, 116.38651817116062)",2408.03021542,354,699.477939747,238.944120505
9990,8709754,78664.0,0.44333093386,1.0,"(39.898652291105122, 116.35720984759672)",2408.15762715,350,699.525461613,238.978134111
9991,8748902,78663.0,0.443354389485,1.0,"(39.882479784366573, 116.3525205158265)",2408.28503725,363,699.585908649,239.013411079
