,Region,dVCR,VCR,dUCR,UCR,loc
216,8401377,71053.0,0.0175145323538,290,0.965889212828,"(39.987151841868823, 116.39413833528722)"
217,8097506,84506.0,0.0175397302362,424,0.965986394558,"(39.899550763701704, 116.43048065650645)"
218,8195368,43319.0,0.0175526470358,26,0.966083576288,"(39.855525606469001, 116.4187573270809)"
219,7118191,44994.0,0.0175660632846,180,0.966180758017,"(40.027583108715184, 116.54771395076202)"
220,8797898,92696.0,0.01759370325,347,0.966277939747,"(39.889667565139263, 116.34665885111372)"
221,8940115,225089.0,0.0176608199773,147,0.966375121477,"(39.968283917340521, 116.32966002344666)"
222,7544273,71390.0,0.017682106949,91,0.966472303207,"(40.007816711590294, 116.49671746776085)"
223,8121902,42382.0,0.0176947443552,155,0.966569484937,"(39.857322551662172, 116.42754982415006)"
224,7759560,194603.0,0.0177527708092,725,0.966666666667,"(39.906738544474393, 116.47092614302463)"
225,9517826,489470.0,0.0178987202982,94,0.966763848397,"(39.854627133872413, 116.26049237983588)"
226,9517934,19351.0,0.0179044903526,52,0.966861030126,"(39.903144654088052, 116.26049237983588)"
227,8215255,47983.0,0.0179187978574,181,0.966958211856,"(39.988050314465404, 116.41641266119578)"
228,7969991,70621.0,0.0179398555297,225,0.967055393586,"(39.824528301886794, 116.44572098475967)"
229,7558804,504017.0,0.018090142623,141,0.967152575316,"(39.934591194968554, 116.49495896834702)"
230,8210356,166177.0,0.0181396930515,634,0.967249757046,"(39.987601078167117, 116.41699882766706)"
231,7612726,14125.0,0.0181439048245,71,0.967346938776,"(39.954357592093437, 116.48851113716296)"
232,11605481,9394.0,0.0181467059145,4,0.967444120505,"(40.35193171608266, 116.01078546307151)"
233,8572723,98213.0,0.0181759909313,297,0.967541302235,"(39.94941599281222, 116.37362250879251)"
234,7534463,43150.0,0.0181888573387,181,0.967638483965,"(40.001527403414194, 116.4978898007034)"
235,10252292,9749.0,0.0181917642821,14,0.967735665695,"(39.749505840071876, 116.17256740914421)"
236,8838872,22524.0,0.0181984804573,3,0.967832847425,"(40.693800539083554, 116.34196951934349)"
237,8288562,19115.0,0.0182041801416,67,0.967930029155,"(39.914824797843664, 116.40762016412661)"
238,2862090,9297.0,0.0182069523082,31,0.968027210884,"(40.144833782569627, 117.05709261430246)"
239,8508872,105357.0,0.0182383675131,424,0.968124392614,"(39.869901168014373, 116.38124267291911)"
240,9992863,373285.0,0.0183496731192,35,0.968221574344,"(39.823629829290205, 116.20363423212193)"
241,2470272,22372.0,0.0183563439712,48,0.968318756074,"(40.154716981132076, 117.10398593200469)"
242,2347816,9169.0,0.018359077971,8,0.968415937804,"(40.152021563342316, 117.11864009378664)"
243,7113391,340491.0,0.0184606051074,63,0.968513119534,"(40.071608265947887, 116.5483001172333)"
244,6339609,5570.0,0.0184622659623,3,0.968610301263,"(40.117430368373761, 116.64091441969519)"
245,12035106,12297.0,0.0184659326648,3,0.968707482993,"(39.723450134770886, 115.95920281359906)"
246,7064500,528019.0,0.0186233766414,2,0.968804664723,"(40.111590296495955, 116.55416178194608)"
247,8083087,503219.0,0.0187734257883,3,0.968901846453,"(40.023090745732254, 116.43223915592029)"
248,4855487,135862.0,0.0188139369319,1,0.968999028183,"(40.10485175202156, 116.81852286049238)"
249,697296,86736.0,0.0188397997527,1,0.969096209913,"(40.199640610961367, 117.31617819460728)"
250,2264551,8023.0,0.0188421920397,3,0.969193391642,"(40.152470799640611, 117.12860492379836)"
251,2803609,17181.0,0.0188473150466,2,0.969290573372,"(40.277358490566037, 117.0641266119578)"
252,4336740,17202.0,0.0188524443152,1,0.969387755102,"(40.302964959568733, 116.88065650644783)"
253,4768667,16244.0,0.0188572879287,1,0.969484936832,"(40.70862533692722, 116.82907385697538)"
254,7348157,5221.0,0.0188588447193,5,0.969582118562,"(39.919766397124889, 116.52016412661196)"
255,8479070,3747.0,0.0188599619946,3,0.969679300292,"(39.683917340521113, 116.38475967174678)"
256,8234728,346452.0,0.0189632665737,4,0.969776482021,"(39.934591194968554, 116.41406799531067)"
257,7715342,2936.0,0.0189641420262,5,0.969873663751,"(39.84564240790656, 116.47620164126613)"
258,6359684,3003.0,0.0189650374566,12,0.969970845481,"(40.334411500449235, 116.63856975381009)"
259,4845821,1837.0,0.0189655852107,1,0.970068027211,"(40.163252470799641, 116.81969519343494)"
260,6128836,1825.0,0.0189661293867,1,0.970165208941,"(40.046001796945191, 116.66611957796015)"
261,8215091,72325.0,0.0189876951553,235,0.970262390671,"(39.91437556154537, 116.41641266119578)"
262,10585297,1588.0,0.018988168663,1,0.9703595724,"(39.723000898472598, 116.13270808909731)"
263,12171937,1320.0,0.0189885622588,1,0.97045675413,"(39.582839173405212, 115.94279015240329)"
264,11997553,623.0,0.018988748024,2,0.97055393586,"(40.456154537286608, 115.96389214536929)"
265,1809112,1120.0,0.0189890819841,1,0.97065111759,"(40.186163522012578, 117.1831184056272)"
266,8686701,962.0,0.0189893688319,2,0.97074829932,"(40.544204851752021, 116.36014067995312)"
267,8778188,612.0,0.0189895513172,2,0.97084548105,"(39.8366576819407, 116.34900351699883)"
268,5752313,580.0,0.0189897242608,1,0.970942662779,"(40.32587601078167, 116.71125439624853)"
269,11888022,1644.0,0.0189902144665,7,0.971039844509,"(39.658760107816711, 115.97678780773741)"
270,8033796,69672.0,0.0190109891673,387,0.971137026239,"(39.883378256963162, 116.43810082063307)"
271,6613432,1042.0,0.0190112998694,2,0.971234207969,"(39.908535489667564, 116.60808909730363)"
272,7984912,51414.0,0.019026630425,241,0.971331389699,"(39.926504941599276, 116.44396248534585)"
273,7573333,5446.0,0.0190282543057,2,0.971428571429,"(39.860467205750226, 116.49320046893318)"
274,9292893,23594.0,0.0190352895321,95,0.971525753158,"(40.023090745732254, 116.28745603751466)"
275,5462428,301.0,0.0190353792838,1,0.971622934888,"(39.920215633423176, 116.74583821805393)"
276,6226446,19835.0,0.0190412936568,62,0.971720116618,"(39.888769092542674, 116.6543962485346)"
277,7617750,276.0,0.0190413759541,1,0.971817298348,"(40.010961365678348, 116.48792497069168)"
278,9178930,251.0,0.0190414507969,1,0.971914480078,"(39.435040431266842, 116.30093786635405)"
279,6961552,1419218.0,0.0194646312612,762,0.972011661808,"(40.071159029649593, 116.56647127784291)"
280,4800654,232.0,0.0194647004387,1,0.972108843537,"(39.675831087151842, 116.82497069167644)"
281,7651793,11717.0,0.0194681941976,58,0.972206025267,"(39.901796945193169, 116.48382180539274)"
282,8680332,147421.0,0.0195121519879,206,0.972303206997,"(39.883378256963162, 116.36072684642438)"
283,7539276,83966.0,0.0195371888539,289,0.972400388727,"(39.963342318059297, 116.49730363423213)"
284,10051601,6354.0,0.0195390834808,36,0.972497570457,"(39.806558849955074, 116.1966002344666)"
285,11227131,174.0,0.0195391353639,1,0.972594752187,"(39.811051212938004, 116.05592028135992)"
286,8753932,21070.0,0.0195454179874,26,0.972691933916,"(39.941778975741236, 116.35193434935522)"
287,5021275,157.0,0.0195454648014,1,0.972789115646,"(39.770619946091642, 116.79859320046894)"
288,9014022,157.0,0.0195455116155,1,0.972886297376,"(40.164600179694517, 116.3208675263775)"
289,6173110,852.0,0.0195457656637,2,0.972983479106,"(40.132255166217426, 116.66084407971864)"
290,4611184,3265.0,0.0195467392169,4,0.973080660836,"(40.373045822102426, 116.84783118405628)"
291,6462498,10290.0,0.0195498074749,8,0.973177842566,"(40.314645103324345, 116.62626025791326)"
292,8117071,1046.0,0.0195501193697,8,0.973275024295,"(39.887421383647798, 116.42813599062134)"
293,7867408,6606.0,0.0195520891377,23,0.973372206025,"(39.948068283917337, 116.45803048065652)"
294,6379244,733.0,0.0195523077026,2,0.973469387755,"(40.320035938903864, 116.63622508792497)"
295,4860459,134.0,0.0195523476585,1,0.973566569485,"(40.138095238095239, 116.81793669402111)"
296,8460082,66934.0,0.0195723059463,166,0.973663751215,"(39.955256064690026, 116.3871043376319)"
297,8112169,2948.0,0.0195731849768,18,0.973760932945,"(39.885624438454627, 116.42872215709262)"
298,6834679,120.0,0.0195732207583,1,0.973858114674,"(40.284546271338726, 116.58171160609614)"
299,1490663,139354.0,0.0196147731416,4,0.973955296404,"(40.15067385444744, 117.22121922626026)"
300,6735878,1615.0,0.0196152547001,3,0.974052478134,"(39.906738544474393, 116.5934349355217)"
301,8778302,17290.0,0.0196204102084,63,0.974149659864,"(39.887870619946092, 116.34900351699883)"
302,7524383,35690.0,0.0196310522034,79,0.974246841594,"(39.873944294699008, 116.49906213364596)"
303,8504189,15990.0,0.0196358200795,71,0.974344023324,"(39.966486972147351, 116.38182883939039)"
304,6897721,4448.0,0.019637146378,15,0.974441205053,"(40.000628930817612, 116.57409144196953)"
305,6515042,1874.0,0.0196377051647,2,0.974538386783,"(39.715363881401615, 116.6198124267292)"
306,7759612,27186.0,0.0196458114487,113,0.974635568513,"(39.930098831985624, 116.47092614302463)"
307,8303084,2001.0,0.0196464081041,12,0.974732750243,"(39.837556154537282, 116.40586166471279)"
308,7837979,139.0,0.0196464495509,3,0.974829931973,"(39.92964959568733, 116.46154747948418)"
309,8650904,7873.0,0.0196487971112,19,0.974927113703,"(39.865408805031443, 116.36424384525206)"
310,8215049,7316.0,0.019650978586,24,0.975024295432,"(39.895507637017069, 116.41641266119578)"
311,7348149,105478.0,0.0196824298705,450,0.975121477162,"(39.91617250673854, 116.52016412661196)"
312,6216715,2912.0,0.0196832981666,3,0.975218658892,"(39.917969451931718, 116.65556858147714)"
313,6329082,80.0,0.0196833220209,2,0.975315840622,"(39.789038634321649, 116.64208675263775)"
314,5021218,70.0,0.0196833428934,1,0.975413022352,"(39.745013477088946, 116.79859320046894)"
315,6157875,70.0,0.0196833637659,1,0.975510204082,"(39.889218328840968, 116.66260257913248)"
316,8635807,70.0,0.0196833846384,1,0.975607385811,"(39.684366576819407, 116.36600234466589)"
317,8239527,1504.0,0.019683833099,6,0.975704567541,"(39.890116801437557, 116.41348182883939)"
318,10370248,78926.0,0.0197073671448,3,0.975801749271,"(39.930997304582206, 116.15849941383354)"
319,7793889,82710.0,0.0197320294984,319,0.975898931001,"(39.926055705300989, 116.46682297772568)"
320,8538183,26063.0,0.0197398009278,6,0.975996112731,"(39.835309973045824, 116.37772567409145)"
321,9743097,503.0,0.0197399509116,3,0.976093294461,"(39.838005390835576, 116.2335287221571)"
322,6084427,355.0,0.019740056765,2,0.97619047619,"(39.89910152740341, 116.67139507620165)"
323,10713046,70.0,0.0197400776375,2,0.97628765792,"(39.903144654088052, 116.11746776084408)"
324,7838034,198097.0,0.0197991459276,451,0.97638483965,"(39.954357592093437, 116.46154747948418)"
325,9081977,110575.0,0.0198321170285,384,0.97648202138,"(39.887421383647798, 116.31266119577961)"
326,9969171,50.0,0.0198321319374,1,0.97657920311,"(40.182120395327942, 116.20656506447831)"
327,10359886,47.0,0.0198321459518,1,0.97667638484,"(39.676729559748424, 116.15967174677608)"
328,8822384,76730.0,0.0198550251973,312,0.976773566569,"(39.887870619946092, 116.34372801875733)"
329,8837300,31868.0,0.0198645275535,93,0.976870748299,"(39.987601078167117, 116.34196951934349)"
330,8107037,62450.0,0.0198831488083,5,0.976967930029,"(39.780503144654084, 116.4293083235639)"
331,8033928,148208.0,0.0199273412652,428,0.977065111759,"(39.942677448337825, 116.43810082063307)"
332,7578257,5215.0,0.0199288962667,8,0.977162293489,"(39.872147349505838, 116.4926143024619)"
333,7984640,12859.0,0.0199327305456,3,0.977259475219,"(39.804312668463609, 116.44396248534585)"
334,8455150,106412.0,0.0199644603289,437,0.977356656948,"(39.939982030548066, 116.38769050410318)"
335,7509821,168113.0,0.0200145880312,6,0.977453838678,"(39.933243486073671, 116.50082063305979)"
336,9072231,159231.0,0.020062067311,324,0.977551020408,"(39.90988319856244, 116.31383352872216)"
337,9140924,5196.0,0.0200636166471,17,0.977648202138,"(39.964240790655886, 116.30562719812427)"
338,9351281,507.0,0.0200637678236,3,0.977745383868,"(39.848787061994607, 116.28042203985933)"
339,8376841,4088.0,0.0200649867778,15,0.977842565598,"(39.966486972147351, 116.39706916764362)"
340,8014534,190.0,0.0200650434318,3,0.977939747328,"(40.03162623539982, 116.44044548651817)"
341,8386403,1512.0,0.0200654942778,6,0.978036929057,"(39.861365678346807, 116.39589683470106)"
342,7138078,1248.0,0.0200658664047,3,0.978134110787,"(40.160107816711587, 116.54536928487691)"
343,5527241,344.0,0.0200659689782,2,0.978231292517,"(40.431895777178795, 116.73821805392733)"
344,6192652,54.0,0.0200659850798,2,0.978328474247,"(40.109793351302784, 116.65849941383354)"
345,6241207,42.0,0.0200659976033,1,0.978425655977,"(39.9188679245283, 116.65263774912076)"
346,6251580,42.0,0.0200660101268,1,0.978522837707,"(40.178077268643307, 116.6514654161782)"
347,6588383,42.0,0.0200660226503,1,0.978620019436,"(39.657412398921835, 116.61101992966003)"
348,8307814,42.0,0.0200660351738,1,0.978717201166,"(39.762084456424077, 116.40527549824151)"
349,8342461,42.0,0.0200660476973,1,0.978814382896,"(39.924258760107818, 116.40117233294256)"
350,9062247,42.0,0.0200660602209,1,0.978911564626,"(39.825426774483375, 116.31500586166472)"
351,10694916,42.0,0.0200660727444,1,0.979008746356,"(40.559928122192275, 116.1198124267292)"
352,11091533,42.0,0.0200660852679,1,0.979105928086,"(40.505570530098829, 116.07233294255569)"
353,11848936,42.0,0.0200660977914,1,0.979203109815,"(39.702785265049414, 115.98147713950763)"
354,12412121,42.0,0.0200661103149,1,0.979300291545,"(39.664600179694517, 115.91406799531067)"
355,8704803,85003.0,0.0200914563921,303,0.979397473275,"(39.874842767295597, 116.357796014068)"
356,6790139,137680.0,0.0201325096244,288,0.979494655005,"(40.078796046720576, 116.58698710433764)"
357,9336753,117524.0,0.0201675527685,432,0.979591836735,"(39.92336028751123, 116.28218053927316)"
358,8822361,41645.0,0.0201799704172,118,0.979689018465,"(39.877538185085356, 116.34372801875733)"
359,2690774,637.0,0.0201801603569,2,0.979786200194,"(40.196046720575019, 117.07760844079719)"
360,6981144,1049970.0,0.0204932389623,757,0.979883381924,"(40.071159029649593, 116.5641266119578)"
361,8332641,125545.0,0.0205306737971,262,0.979980563654,"(39.913477088948788, 116.40234466588512)"
362,9606000,33499.0,0.0205406624827,123,0.980077745384,"(39.859119496855342, 116.24994138335288)"
363,2142172,825.0,0.0205409084801,2,0.980174927114,"(40.184366576819407, 117.14325908558031)"
364,8925233,27322.0,0.0205490553163,68,0.980272108844,"(39.883827493261457, 116.3314185228605)"
365,7926251,47496.0,0.020563217608,178,0.980369290573,"(39.978167115902963, 116.45099648300118)"
366,10971972,438.0,0.0205633482103,3,0.980466472303,"(39.603054806828389, 116.08640093786636)"
367,6064815,30.0,0.0205633571556,1,0.980563654033,"(39.890116801437557, 116.67373974208675)"
368,9047852,32708.0,0.0205731099819,99,0.980660835763,"(39.959748427672956, 116.31676436107855)"
369,8993812,9316.0,0.0205758878139,39,0.980758017493,"(39.886972147349503, 116.3232121922626)"
370,5458177,5798.0,0.0205776166536,25,0.980855199223,"(40.210871518418685, 116.74642438452521)"
371,10125351,184755.0,0.0206327066445,4,0.980952380952,"(39.932345013477089, 116.18780773739742)"
372,8856738,845.0,0.0206329586054,8,0.981049562682,"(39.918418688230005, 116.33962485345839)"
373,7715221,266703.0,0.0207124837378,7,0.981146744412,"(39.791284815813114, 116.47620164126613)"
374,10967843,19052.0,0.0207181646369,6,0.981243926142,"(39.948517520215631, 116.08698710433764)"
375,8758782,7282.0,0.0207203359736,35,0.981341107872,"(39.920215633423176, 116.35134818288394)"
376,10090840,16788.0,0.0207253417963,38,0.981438289602,"(39.831266846361181, 116.19191090269638)"
377,8166274,55702.0,0.0207419509417,212,0.981535471331,"(39.987601078167117, 116.42227432590856)"
378,8846988,1595.0,0.0207424265366,4,0.981632653061,"(39.939083557951484, 116.34079718640095)"
379,8582336,5900.0,0.0207441857905,25,0.981729834791,"(39.867205750224613, 116.37245017584995)"
380,7240417,68696.0,0.020764669469,5,0.981827016521,"(39.926954177897571, 116.53305978898008)"
381,6314387,19976.0,0.0207706258851,4,0.981924198251,"(39.788589398023362, 116.64384525205159)"
382,8097896,2647.0,0.0207714151639,13,0.982021379981,"(40.074752920035941, 116.43048065650645)"
383,6231311,3037.0,0.0207723207323,3,0.98211856171,"(39.873944294699008, 116.65381008206332)"
384,2137267,65292.0,0.0207917894108,4,0.98221574344,"(40.181221922731353, 117.14384525205159)"
385,8499052,9488.0,0.0207946185295,14,0.98231292517,"(39.859119496855342, 116.38241500586167)"
386,7930933,3631.0,0.0207957012161,9,0.9824101069,"(39.881132075471697, 116.4504103165299)"
387,7754425,1073.0,0.0207960211617,5,0.98250728863,"(39.800269541778974, 116.47151230949591)"
388,7857695,4193.0,0.0207972714247,7,0.98260447036,"(39.985354896675652, 116.45920281359906)"
389,12887063,6279.0,0.0207991436883,3,0.982701652089,"(39.590925426774483, 115.85720984759672)"
390,6285770,2084.0,0.0207997650925,5,0.982798833819,"(40.134950584007186, 116.64736225087925)"
391,1696496,11516.0,0.0208031989175,4,0.982896015549,"(40.203234501347708, 117.1966002344666)"
392,5629487,6028.0,0.0208049963382,2,0.982993197279,"(40.156963162623541, 116.72590855803048)"
393,9381298,1228.0,0.0208053625015,2,0.983090379009,"(40.131356693620845, 116.27690504103165)"
394,8920141,1017.0,0.0208056657492,5,0.983187560739,"(39.796675651392633, 116.33200468933178)"
395,8072909,1998.0,0.0208062615101,8,0.983284742468,"(39.851482479784366, 116.43341148886284)"
396,2147072,644.0,0.0208064535371,2,0.983381924198,"(40.185265049415989, 117.14267291910903)"
397,8656275,352.0,0.020806558496,3,0.983479105928,"(40.077897574123988, 116.36365767878078)"
398,5874411,928.0,0.0208068352058,3,0.983576287658,"(40.167744833782571, 116.6966002344666)"
399,2377167,328.0,0.0208069330083,2,0.983673469388,"(40.13539982030548, 117.11512309495897)"
400,8719696,166.0,0.020806982506,3,0.983770651118,"(39.964240790655886, 116.35603751465416)"
401,11785072,121.0,0.0208070185856,2,0.983867832847,"(39.617430368373761, 115.98909730363424)"
402,4968983,64.0,0.020807037669,2,0.983965014577,"(40.483108715184187, 116.80504103165299)"
403,6255901,150.0,0.0208070823958,2,0.984062196307,"(39.9188679245283, 116.65087924970692)"
404,7074802,40.0,0.020807094323,2,0.984159378037,"(40.338903863432165, 116.55298944900352)"
405,2284218,28.0,0.020807102672,1,0.984256559767,"(40.186163522012578, 117.12626025791326)"
406,2451754,28.0,0.020807111021,1,0.984353741497,"(40.637196765498651, 117.10633059788981)"
407,3802508,28.0,0.02080711937,1,0.984450923226,"(40.145732255166216, 116.94454865181712)"
408,4297756,28.0,0.020807127719,1,0.984548104956,"(40.392812219227309, 116.88534583821806)"
409,4425116,28.0,0.020807136068,1,0.984645286686,"(40.398203054806828, 116.87010550996483)"
410,5350682,28.0,0.020807144417,1,0.984742468416,"(40.328122192273135, 116.75932004689332)"
411,5422878,28.0,0.020807152766,1,0.984839650146,"(39.755795148247977, 116.75052754982416)"
412,5600615,28.0,0.020807161115,1,0.984936831876,"(40.388769092542674, 116.72942555685816)"
413,6021811,28.0,0.020807169464,1,0.985034013605,"(40.374393530997303, 116.67901524032825)"
414,9948521,28.0,0.020807177813,1,0.985131195335,"(39.706828391734049, 116.20890973036343)"
415,10223550,28.0,0.020807186162,1,0.985228377065,"(40.039712488769091, 116.17608440797187)"
416,11091719,28.0,0.020807194511,1,0.985325558795,"(40.589128481581312, 116.07233294255569)"
417,12906713,28.0,0.02080720286,1,0.985422740525,"(39.616981132075473, 115.85486518171162)"
418,8180781,1344479.0,0.0212080977525,883,0.985519922255,"(39.90359389038634, 116.42051582649474)"
419,8263941,108847.0,0.0212405536007,449,0.985617103984,"(39.855974842767296, 116.41055099648301)"
420,5247597,251.0,0.0212406284435,2,0.985714285714,"(40.226145552560645, 116.77162954279015)"
421,8768534,174131.0,0.0212925505848,707,0.985811467444,"(39.900449236298293, 116.35017584994139)"
422,8651130,241579.0,0.0213645842775,877,0.985908649174,"(39.966936208445638, 116.36424384525206)"
423,8518636,199590.0,0.0214240977482,736,0.986005830904,"(39.855525606469001, 116.38007033997656)"
424,7754655,218284.0,0.0214891853701,805,0.986103012634,"(39.90359389038634, 116.47151230949591)"
425,8832141,54058.0,0.0215053043099,194,0.986200194363,"(39.870350404312667, 116.34255568581477)"
426,9077190,177823.0,0.0215583273266,422,0.986297376093,"(39.937286612758307, 116.31324736225089)"
427,8797895,203251.0,0.0216189324292,749,0.986394557823,"(39.888319856244387, 116.34665885111372)"
428,8621587,116842.0,0.0216537722155,487,0.986491739553,"(39.897304582210239, 116.36776084407973)"
429,7891780,165814.0,0.0217032144052,675,0.986588921283,"(39.895058400718774, 116.45509964830012)"
430,8621605,208451.0,0.0217653700366,796,0.986686103013,"(39.90539083557951, 116.36776084407973)"
431,8690333,156196.0,0.0218119443443,597,0.986783284742,"(39.975471698113203, 116.35955451348184)"
432,7891809,199659.0,0.0218714783894,776,0.986880466472,"(39.90808625336927, 116.45509964830012)"
433,8807803,197635.0,0.0219304089209,747,0.986977648202,"(39.93863432165319, 116.34548651817117)"
434,7984870,250217.0,0.0220050182806,872,0.987074829932,"(39.907637017070975, 116.44396248534585)"
435,9096661,70147.0,0.0220259346162,279,0.987172011662,"(39.882929020664868, 116.31090269636577)"
436,6839101,458676.0,0.0221627019928,991,0.987269193392,"(40.070709793351298, 116.58112543962486)"
437,8841977,120826.0,0.0221987297227,562,0.987366375121,"(39.888319856244387, 116.34138335287223)"
438,7411766,626960.0,0.0223856757901,104,0.987463556851,"(39.890566037735844, 116.51254396248535)"
439,8626521,215772.0,0.0224500143873,863,0.987560738581,"(39.913477088948788, 116.36717467760845)"
440,8768507,158660.0,0.0224973234071,601,0.987657920311,"(39.888319856244387, 116.35017584994139)"
441,8646198,134603.0,0.0225374591438,513,0.987755102041,"(39.951662174303685, 116.36483001172334)"
442,8768565,136022.0,0.022578017996,532,0.987852283771,"(39.91437556154537, 116.35017584994139)"
443,8695242,172736.0,0.0226295241781,464,0.9879494655,"(39.980413297394428, 116.35896834701056)"
444,7833149,138667.0,0.0226708717128,259,0.98804664723,"(39.96019766397125, 116.46213364595546)"
445,8445378,103736.0,0.0227018035701,439,0.98814382896,"(39.950763701707096, 116.38886283704572)"
446,9038035,189632.0,0.0227583477781,679,0.98824101069,"(39.950314465408802, 116.31793669402111)"
447,8195584,222871.0,0.0228248031452,688,0.98833819242,"(39.952560646900267, 116.4187573270809)"
448,5566043,17.0,0.0228248082143,1,0.98843537415,"(40.260287511230906, 116.7335287221571)"
449,9228908,197831.0,0.0228837971888,154,0.988532555879,"(39.883378256963162, 116.29507620164127)"
450,7754678,190572.0,0.0229406216847,726,0.988629737609,"(39.913926325247076, 116.47151230949591)"
451,8087763,175700.0,0.0229930116682,607,0.988726919339,"(39.92336028751123, 116.43165298944901)"
452,8460109,123039.0,0.0230296992674,462,0.988824101069,"(39.967385444743933, 116.3871043376319)"
453,9052608,157146.0,0.0230765568448,506,0.988921282799,"(39.895956873315363, 116.31617819460728)"
454,8068394,592413.0,0.0232532017354,32,0.989018464529,"(40.023539982030549, 116.43399765533412)"
455,8788252,170596.0,0.0233040698152,666,0.989115646259,"(39.957053009883197, 116.34783118405628)"
456,8626514,203630.0,0.0233647879276,752,0.989212827988,"(39.910332434860734, 116.36717467760845)"
457,7877319,132834.0,0.0234043961863,401,0.989310009718,"(39.999730458221023, 116.45685814771396)"
458,8102405,115468.0,0.0234388262752,585,0.989407191448,"(39.899999999999999, 116.42989449003518)"
459,8631440,120898.0,0.023474875474,472,0.989504373178,"(39.922911051212935, 116.36658851113717)"
