,Region,dVCR,VCR,dUCR,UCR,loc,meanVIT,VUH,meet,meanVUH
8425,7617786,183036.0,0.316119648298,1,1.0,"(40.02713387241689, 116.48792497069168)",1717.15051668,1,524.55451895,232.247910593
8426,8660824,278649.0,0.316202735472,12,1.0,"(39.921114106019765, 116.3630715123095)",1717.60184321,12,524.597862002,232.249076774
8427,10042334,6002.0,0.31620452514,1,1.0,"(40.044204851752021, 116.19777256740915)",1717.61156463,1,524.600194363,232.249173955
8428,7906656,46534.0,0.316218400584,171,1.0,"(39.976819407008087, 116.4533411488863)",1717.68693554,171,524.621379981,232.265792031
8429,8895895,71264.0,0.316239649985,271,1.0,"(39.906289308176099, 116.33493552168817)",1717.80236152,271,524.653061224,232.29212828
8430,10565788,2399.0,0.316240365316,1,1.0,"(39.760287511230906, 116.13505275498242)",1717.80624717,1,524.653838678,232.292225462
8431,8807808,104267.0,0.316271455506,458,1.0,"(39.940880503144655, 116.34548651817117)",1717.97512796,458,524.716034985,232.336734694
8432,10859503,22771.0,0.316278245331,1,1.0,"(39.686163522012578, 116.09988276670575)",1718.01201004,1,524.718756074,232.336831876
8433,9361061,43991.0,0.316291362507,172,1.0,"(39.841599281221924, 116.27924970691677)",1718.08326207,172,524.742759961,232.353547133
8434,7882009,89157.0,0.316317947218,356,1.0,"(39.906289308176099, 116.45627198124268)",1718.22766926,356,524.79047619,232.388143829
8435,8836709,79434.0,0.316341632739,10,1.0,"(39.72210242587601, 116.34196951934349)",1718.35632815,10,524.807677357,232.389115646
8436,9292525,44716.0,0.316354966094,175,1.0,"(39.857771787960466, 116.28745603751466)",1718.42875445,175,524.832555879,232.406122449
8437,7896617,78264.0,0.316378302745,381,1.0,"(39.867654986522908, 116.45451348182884)",1718.5555183,381,524.879883382,232.443148688
8438,8533393,49089.0,0.316392940036,187,1.0,"(39.883827493261457, 116.37831184056273)",1718.63502753,187,524.902721088,232.461321672
8439,7525217,140732.0,0.316434903309,2,1.0,"(40.248607367475287, 116.49906213364596)",1718.86297052,2,524.947619048,232.461516035
8440,7700970,83488.0,0.316459797646,320,1.0,"(39.990296495956869, 116.47796014067995)",1718.99819566,320,524.996015549,232.492614189
8441,8313068,75172.0,0.316482212329,133,1.0,"(39.922012578616354, 116.40468933177023)",1719.11995141,133,525.020991254,232.505539359
8442,8827222,76960.0,0.316505160155,36,1.0,"(39.860916442048513, 116.34314185228605)",1719.24460317,36,525.058309038,232.509037901
8443,8312947,297056.0,0.316593735904,41,1.0,"(39.867654986522908, 116.40468933177023)",1719.72574344,41,525.150145773,232.513022352
8444,8058728,11819.0,0.316597260077,1,1.0,"(40.081940700808623, 116.43516998827667)",1719.74488662,1,525.170553936,232.513119534
8445,8347412,76236.0,0.316619992022,333,1.0,"(39.948068283917337, 116.40058616647129)",1719.86836573,333,525.213216715,232.54548105
8446,8278928,84575.0,0.316645210479,303,1.0,"(39.987601078167117, 116.40879249706917)",1720.00535147,303,525.247035957,232.574927114
8447,7833221,101716.0,0.316675540015,245,1.0,"(39.992542677448334, 116.46213364595546)",1720.17010042,245,525.311856171,232.598736638
8448,7734649,328384.0,0.316773457103,6,1.0,"(39.71761006289308, 116.47385697538101)",1720.70198251,6,525.414965986,232.599319728
8449,9155440,59044.0,0.316791062761,271,1.0,"(39.884276729559744, 116.30386869871045)",1720.79761581,271,525.451409135,232.625655977
8450,8249509,318858.0,0.3168861394,6,1.0,"(39.973674752920033, 116.41230949589684)",1721.31406868,6,525.55111759,232.626239067
8451,8117128,85003.0,0.316911485477,411,1.0,"(39.913027852650494, 116.42813599062134)",1721.45174765,411,525.604178814,232.666180758
8452,9062414,45622.0,0.316925088982,202,1.0,"(39.900449236298293, 116.31500586166472)",1721.5256414,202,525.629154519,232.685811467
8453,8357172,74518.0,0.316947308656,311,1.0,"(39.931895777178795, 116.39941383352873)",1721.64633787,311,525.676482021,232.716034985
8454,6001015,121258.0,0.316983465199,2,1.0,"(39.833513027852646, 116.68135990621337)",1721.84273891,2,525.714285714,232.716229349
8455,7813584,75963.0,0.317006115742,188,1.0,"(39.972327044025157, 116.46447831184057)",1721.96577583,188,525.745578231,232.734499514
8456,9405370,224526.0,0.317073064595,8,1.0,"(39.943575920934407, 116.27397420867527)",1722.32943959,8,525.781827017,232.735276968
8457,8925238,99841.0,0.317102835046,10,1.0,"(39.886073674752922, 116.3314185228605)",1722.4911516,10,525.813313897,232.736248785
8458,5158452,186628.0,0.317158483526,1,1.0,"(39.785444743935308, 116.78218053927316)",1722.79343213,1,525.870942663,232.736345967
8459,8945024,172803.0,0.317210009686,4,1.0,"(39.973225516621739, 116.32907385697538)",1723.07332038,4,525.924295432,232.736734694
8460,7901513,83659.0,0.317234955011,367,1.0,"(39.866756513926326, 116.45392731535756)",1723.20882248,367,525.974246842,232.772400389
8461,9527994,38703.0,0.317246495418,102,1.0,"(40.021743036837378, 116.25932004689332)",1723.27150956,102,525.989018465,232.782312925
8462,8793074,27019.0,0.317254551906,58,1.0,"(39.922911051212935, 116.347245017585)",1723.31527211,58,525.997667638,232.787949466
8463,7343919,248100.0,0.317328530022,3,1.0,"(40.216262353998204, 116.52075029308324)",1723.71711856,3,526.076190476,232.788241011
8464,10271912,191124.0,0.317385519112,5,1.0,"(39.762084456424077, 116.17022274325909)",1724.02668124,5,526.134888241,232.788726919
8465,8548057,12895.0,0.317389364125,50,1.0,"(39.870350404312667, 116.37655334114889)",1724.04756722,50,526.140038873,232.793586006
8466,7803644,83194.0,0.317414170798,346,1.0,"(39.907637017070975, 116.46565064478312)",1724.18231616,346,526.196793003,232.827210884
8467,8087527,12321.0,0.317417844656,12,1.0,"(39.817340521114104, 116.43165298944901)",1724.20227243,12,526.203692906,232.828377065
8468,8132190,72743.0,0.317439535064,14,1.0,"(40.078346810422282, 116.4263774912075)",1724.32009394,14,526.215451895,232.829737609
8469,10972729,250547.0,0.317514242822,4,1.0,"(39.94312668463612, 116.08640093786636)",1724.72590379,4,526.294460641,232.830126336
8470,8009129,244119.0,0.317587033889,9,1.0,"(39.803863432165315, 116.44103165298945)",1725.12130224,9,526.369776482,232.831000972
8471,8631457,82837.0,0.317611734111,281,1.0,"(39.930548068283919, 116.36658851113717)",1725.25547295,281,526.407774538,232.858309038
8472,9557066,11524.0,0.317615170322,8,1.0,"(39.879784366576821, 116.25580304806566)",1725.27413832,8,526.41516035,232.859086492
8473,7582842,204000.0,0.31767599876,1,1.0,"(39.731536388140164, 116.49202813599062)",1725.6045562,1,526.478328474,232.859183673
8474,8729467,93913.0,0.317704001609,282,1.0,"(39.953009883198561, 116.35486518171162)",1725.75666667,282,526.523420797,232.886588921
8475,6922018,83826.0,0.31772899673,350,1.0,"(39.913926325247076, 116.57116060961313)",1725.89243926,350,526.589698737,232.920602527
8476,9184731,128444.0,0.317767295984,8,1.0,"(39.840700808625336, 116.30035169988277)",1726.10047943,8,526.629640428,232.921379981
8477,9150629,69955.0,0.31778815507,367,1.0,"(39.92336028751123, 116.30445486518171)",1726.21378523,367,526.688046647,232.957045675
8478,4786899,153140.0,0.317833818143,4,1.0,"(40.097663971248878, 116.82672919109028)",1726.4618254,4,526.814188533,232.957434402
8479,10869530,327465.0,0.317931461205,1,1.0,"(39.789937106918238, 116.09871043376319)",1726.99221898,1,526.915354713,232.957531584
8480,8900353,13530.0,0.317935495562,2,1.0,"(39.70862533692722, 116.33434935521689)",1727.01413346,2,526.922740525,232.957725948
8481,8454943,304648.0,0.318026335082,36,1.0,"(39.846990116801436, 116.38769050410318)",1727.50757046,36,533.740913508,232.96122449
8482,9194755,85043.0,0.318051693086,268,1.0,"(39.94312668463612, 116.29917936694022)",1727.64531422,268,533.777259475,232.987269193
8483,9033191,36756.0,0.31806265294,153,1.0,"(39.974573225516622, 116.31852286049238)",1727.70484775,153,533.795432459,233.002137998
8484,7294546,92282.0,0.318090169459,357,1.0,"(40.039712488769091, 116.52661195779602)",1727.85431649,357,533.843731778,233.036831876
8485,10806334,248829.0,0.318164364947,2,1.0,"(40.004672057502248, 116.10633059788981)",1728.2573437,2,533.922351798,233.037026239
8486,6127977,321938.0,0.318260359975,2,1.0,"(39.660107816711587, 116.66611957796015)",1728.77878523,2,534.024003887,233.037220603
8487,6588858,157790.0,0.31830740958,1,1.0,"(39.870799640610961, 116.61101992966003)",1729.03435698,1,534.070845481,233.037317784
8488,7470328,34065.0,0.318317567034,15,1.0,"(39.794429469901168, 116.50550996483001)",1729.08953191,15,534.087269193,233.03877551
8489,8317949,85521.0,0.318343067568,346,1.0,"(39.91437556154537, 116.40410316529895)",1729.22804989,346,534.135179786,233.072400389
8490,7549087,82455.0,0.318367653886,63,1.0,"(39.970080862533692, 116.49613130128957)",1729.36160188,63,534.162293489,233.078522838
8491,9273067,76596.0,0.318390493176,312,1.0,"(39.917969451931718, 116.28980070339978)",1729.48566408,312,534.208746356,233.108843537
8492,7720433,94607.0,0.318418702961,389,1.0,"(39.932345013477089, 116.47561547479485)",1729.63889861,389,534.265500486,233.14664723
8493,8043690,78390.0,0.318442077183,260,1.0,"(39.927403414195865, 116.43692848769051)",1729.76586654,260,534.306511176,233.17191448
8494,7112689,309663.0,0.318534412068,1,1.0,"(39.756244384546271, 116.5483001172333)",1730.2674263,1,534.404081633,233.172011662
8495,7901617,257738.0,0.31861126403,149,1.0,"(39.913477088948788, 116.45392731535756)",1730.68488338,149,534.502623907,233.18649174
8496,8675500,72897.0,0.318633000356,191,1.0,"(39.913027852650494, 116.36131301289566)",1730.80295432,191,534.532847425,233.20505345
8497,8954708,48299.0,0.318647402086,239,1.0,"(39.922911051212935, 116.32790152403282)",1730.881184,239,534.561904762,233.228279883
8498,10619395,274497.0,0.318729251222,2,1.0,"(39.638544474393527, 116.12860492379836)",1731.32578555,2,534.647035957,233.228474247
8499,7960436,103328.0,0.318760061423,385,1.0,"(39.932794249775384, 116.44689331770223)",1731.49314545,385,534.703498542,233.265889213
8500,8288665,56026.0,0.318776767178,263,1.0,"(39.961096136567832, 116.40762016412661)",1731.58389051,263,534.747230321,233.291448008
8501,4801589,253020.0,0.318852212332,1,1.0,"(40.095867026055707, 116.82497069167644)",1731.99370586,1,534.826530612,233.29154519
8502,8234834,90941.0,0.318879328994,387,1.0,"(39.982210242587598, 116.41406799531067)",1732.14100259,387,534.888241011,233.329154519
8503,8264257,91677.0,0.318906665115,363,1.0,"(39.997933513027853, 116.41055099648301)",1732.28949142,363,534.93877551,233.364431487
8504,7774176,194692.0,0.318964718107,20,1.0,"(39.871698113207543, 116.46916764361079)",1732.60483317,20,535.005344995,233.366375121
8505,3906290,246605.0,0.319038250446,2,1.0,"(40.560826594788857, 116.93223915592029)",1733.00425818,2,535.044412051,233.366569485
8506,8827299,61032.0,0.319056448883,272,1.0,"(39.895507637017069, 116.34314185228605)",1733.10311144,272,535.082410107,233.393002915
8507,8866526,58715.0,0.319073956441,192,1.0,"(39.914824797843664, 116.33845252051583)",1733.19821186,192,535.104956268,233.411661808
8508,9386197,264183.0,0.319152730163,1,1.0,"(40.131805929919139, 116.27631887456037)",1733.62610787,1,535.18765792,233.411758989
8509,10086148,23154.0,0.319159634191,85,1.0,"(39.923809523809524, 116.19249706916764)",1733.6636103,85,535.198347911,233.420019436
8510,7779287,88676.0,0.319186075478,354,1.0,"(39.967385444743933, 116.46858147713951)",1733.80723842,354,535.241302235,233.454421769
8511,8739181,83087.0,0.319210850245,144,1.0,"(39.91617250673854, 116.35369284876906)",1733.94181406,144,535.28260447,233.468415938
8512,9116342,61326.0,0.319229136347,141,1.0,"(39.922911051212935, 116.30855803048067)",1734.04114351,141,535.338289602,233.482118562
8513,8430432,136137.0,0.31926972949,51,1.0,"(39.837556154537282, 116.39062133645956)",1734.26164399,51,535.541496599,233.48707483
8514,8797990,64035.0,0.319288823358,279,1.0,"(39.930997304582206, 116.34665885111372)",1734.36536119,279,535.578425656,233.514188533
8515,8024176,103718.0,0.319319749848,421,1.0,"(39.962443845462715, 116.43927315357563)",1734.53335277,421,535.627405248,233.555102041
8516,8837266,123568.0,0.319356595184,326,1.0,"(39.972327044025157, 116.34196951934349)",1734.7334953,326,535.694169096,233.586783285
8517,9160467,81935.0,0.319381026449,382,1.0,"(39.942228212039531, 116.30328253223917)",1734.86620505,382,535.75111759,233.623906706
8518,7803851,123940.0,0.319417982707,164,1.0,"(40.000628930817612, 116.46565064478312)",1735.06695011,164,535.801166181,233.639844509
8519,8318102,94419.0,0.319446136434,88,1.0,"(39.983108715184187, 116.40410316529895)",1735.21988014,88,535.836151603,233.648396501
8520,8778303,81461.0,0.319470426363,326,1.0,"(39.888319856244387, 116.34900351699883)",1735.35182216,326,535.879591837,233.680077745
8521,7549079,352943.0,0.319575666419,49,1.0,"(39.966486972147351, 116.49613130128957)",1735.92348235,49,535.972594752,233.68483965
8522,9160494,74097.0,0.31959776056,185,1.0,"(39.954357592093437, 116.30328253223917)",1736.04349692,185,536.010495627,233.70281827
8523,8077956,139672.0,0.319639407765,11,1.0,"(39.918418688230005, 116.43282532239157)",1736.26972303,11,536.053547133,233.703887269
8524,6995834,112562.0,0.319672971346,346,1.0,"(40.069362084456422, 116.56236811254396)",1736.4520392,346,536.104178814,233.737512148
8525,8263821,69138.0,0.31969358682,259,1.0,"(39.802066486972144, 116.41055099648301)",1736.5640217,259,536.144412051,233.762682216
8526,7446319,94584.0,0.319721789746,247,1.0,"(40.010512129380054, 116.50844079718641)",1736.71721898,247,536.192905734,233.786686103
8527,9723616,15063.0,0.319726281211,2,1.0,"(39.887870619946092, 116.23587338804221)",1736.74161646,2,536.212730807,233.786880466
8528,8420881,79470.0,0.319749977466,263,1.0,"(39.94761904761905, 116.39179366940212)",1736.87033366,263,536.246452867,233.812439261
8529,9469213,40011.0,0.319761907891,32,1.0,"(40.019496855345913, 116.26635404454866)",1736.93513929,32,536.256365403,233.815549077
8530,8058430,78161.0,0.31978521383,301,1.0,"(39.948068283917337, 116.43516998827667)",1737.06173631,301,536.298542274,233.844800777
8531,9440030,299863.0,0.319874626565,3,1.0,"(40.111590296495955, 116.26987104337633)",1737.54742306,3,536.392808552,233.845092323
8532,7544278,169320.0,0.319925114169,32,1.0,"(40.010062893081759, 116.49671746776085)",1737.82166991,32,536.487852284,233.848202138
8533,8582184,82576.0,0.319949736567,7,1.0,"(39.798921832884098, 116.37245017584995)",1737.95541788,7,536.517006803,233.84888241
8534,8063232,123306.0,0.31998650378,320,1.0,"(39.904941599281223, 116.4345838218054)",1738.15513605,320,536.575315841,233.879980564
8535,6613465,5886.0,0.319988258859,10,1.0,"(39.92336028751123, 116.60808909730363)",1738.16466958,10,536.577259475,233.880952381
8536,8934992,69651.0,0.320009027298,278,1.0,"(39.867205750224613, 116.33024618991794)",1738.27748299,278,536.615354713,233.907968902
8537,9282820,56239.0,0.320025796565,236,1.0,"(39.898652291105122, 116.28862837045722)",1738.36857305,236,536.646258503,233.93090379
8538,8670533,59355.0,0.320043494957,226,1.0,"(39.882030548068279, 116.36189917936694)",1738.46471007,226,536.673177843,233.952866861
8539,8033860,83464.0,0.320068382138,210,1.0,"(39.912129380053905, 116.43810082063307)",1738.59989634,210,536.708940719,233.973275024
8540,11976514,181411.0,0.320122475019,2,1.0,"(39.80610961365678, 115.9662368112544)",1738.89372692,2,536.767346939,233.973469388
8541,9150877,48210.0,0.320136850211,194,1.0,"(40.034770889487866, 116.30445486518171)",1738.97181244,194,536.798445092,233.992322643
8542,7524475,147020.0,0.320180688431,122,1.0,"(39.915274034141959, 116.49906213364596)",1739.20994007,122,536.859280855,234.004178814
8543,8843424,211203.0,0.32024366465,1,1.0,"(40.538364779874215, 116.34138335287223)",1739.55202462,1,536.926141885,234.004275996
8544,7524369,87495.0,0.320269753789,12,1.0,"(39.867654986522908, 116.49906213364596)",1739.69373988,12,536.941885326,234.005442177
8545,7901694,76796.0,0.320292652714,322,1.0,"(39.948068283917337, 116.45392731535756)",1739.81812601,322,536.981049563,234.036734694
8546,8510719,152423.0,0.320338101994,1,1.0,"(40.699640610961367, 116.38124267291911)",1740.06500486,1,537.005442177,234.036831876
8547,8161376,99326.0,0.320367718883,321,1.0,"(39.987601078167117, 116.42286049237984)",1740.22588273,321,537.047716229,234.068027211
8548,9126015,76161.0,0.320390428465,272,1.0,"(39.867654986522908, 116.30738569753811)",1740.34924036,272,537.136345967,234.094460641
8549,9179988,173703.0,0.320442222986,3,1.0,"(39.910332434860734, 116.30093786635405)",1740.63058633,3,537.1898931,234.094752187
8550,6246763,137153.0,0.320483119078,2,1.0,"(40.214465408805033, 116.65205158264948)",1740.85273243,2,537.211078717,234.09494655
8551,8778455,87739.0,0.320509280972,339,1.0,"(39.956603773584902, 116.34900351699883)",1740.99484289,339,537.253255588,234.127891156
8552,11129411,8953.0,0.320511950565,1,1.0,"(39.9188679245283, 116.06764361078547)",1741.00934402,1,537.256656948,234.127988338
8553,7637136,220839.0,0.320577800033,2,1.0,"(39.918418688230005, 116.48558030480658)",1741.36703596,2,537.32585034,234.128182702
8554,8268797,120420.0,0.320613706703,55,1.0,"(39.837106918238995, 116.40996483001173)",1741.56207969,55,537.368027211,234.133527697
8555,7774389,97775.0,0.320642861117,363,1.0,"(39.967385444743933, 116.46916764361079)",1741.72044542,363,537.415549077,234.168804665
8556,6343874,75311.0,0.320665317247,9,1.0,"(39.833063791554359, 116.64032825322393)",1741.8424263,9,537.465306122,234.1696793
